stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
"Pde:08216:12006","Bühlertal Parkdeck","48.6825296665296","8.19231199880813","","","1",""
"Pde:08216:12007","Bühlertal Oberer Haaberg","48.6818179470968","8.18124475450624","","","1",""
"Pde:08216:12008","Bühlertal Haaberg Mitte","48.6824347711863","8.18477513357332","","","1",""
"Pde:08216:12009","Bühlertal Sandgrube","48.6820848430627","8.18645498315486","","","1",""
"Pde:08216:12020","Bühlertal Boschbrücke","48.6940581202192","8.17685199276628","","","1",""
"Pde:08216:12022","Bühlertal Oberer Mocken","48.6922199119936","8.17216278698253","","","1",""
"Pde:08216:12024","Bühlertal Am Rebhang","48.6991513852766","8.19073096390786","","","1",""
"Pde:08216:12025","Bühlertal Liehenbachkapelle","48.6980367217221","8.18550276895356","","","1",""
"Pde:08216:12026","Bühlertal Friedhof Untertal","48.6961986587633","8.18238561491723","","","1",""
"Pde:08216:1817","Halberstung Schiftunger Str.","48.7590460023306","8.14385687237598","","","1",""
"Pde:08216:1819","Durmersheim Bahnhof","48.9289011189044","8.2726213852196","","","1",""
"Pde:08216:1820","Bietigheim Bahnhof","48.9104425076867","8.25792494716935","","","1",""
"Pde:08216:1821","Ötigheim","48.8885277055546","8.24048864750217","","","1",""
"Pde:08216:1843","Muggensturm","48.8767897994523","8.27438208317672","","","1",""
"Pde:08216:1844","Rastatt Bahnhof","48.8606227791691","8.21516513963931","","","1",""
"Pde:08216:1850","Muggensturm Badesee","48.8799800415091","8.28666205311234","","","1",""
"Pde:08216:1867","Leiberstung Leiboldstraße","48.7543259961333","8.10063892405097","","","1",""
"Pde:08216:30000","Lautenbach Festplatz","48.7557414523255","8.36651329872884","","","1",""
"Pde:08216:30095","Kuppenheim Feuerwehr","48.8305202499749","8.2566223900072","","","1",""
"Pde:08216:30100","Halberstung Schule","48.7604198731201","8.14030852700321","","","1",""
"Pde:08216:30169","Raumünzach Siedlung","48.6367812566218","8.34431592805515","","","1",""
"Pde:08216:30170","Hundsbach Am Skihang","48.6177873349466","8.27848738402571","","","1",""
"Pde:08216:30171","Hundsbach Kapellenstraße 34","48.6102150860595","8.27679855129133","","","1",""
"Pde:08216:30172","Hundsbach Biberach","48.6074294005575","8.2719656150621","","","1",""
"Pde:08216:30381","Durmersheim Südliche Hauptstr.","48.9277207275622","8.26622538039577","","","1",""
"Pde:08216:31040","Kartung Tiefenauer Str.","48.7715515779854","8.16160758239265","","","1",""
"Pde:08216:31041","Airpark Terminal (FKB)","48.7780755047175","8.08809844268292","","","1",""
"Pde:08216:31042","Airpark Verwaltung","48.7863268799425","8.10074672188508","","","1",""
"Pde:08216:31045","Kartung Am Markbach","48.7750149295973","8.17231550058085","","","1",""
"Pde:08216:31046","Kartung Kreuzstraße","48.7745176425171","8.17084226351469","","","1",""
"Pde:08216:31053","Rastatt Im Steingerüst","48.8628862400813","8.23323924315831","","","1",""
"Pde:08216:31054","Rastatt Untere Wiesen","48.8619406813923","8.23904235989454","","","1",""
"Pde:08216:31056","Kartung Entenhof","48.7800348852051","8.15221120451946","","","1",""
"Pde:08216:31820","Müllhofen Sandbachbrücke","48.7453940809029","8.13705662567425","","","1",""
"Pde:08216:31821","Rastatt Bahnhof Ost","48.8598249291216","8.21609938753493","","","1",""
"Pde:08216:31824","Rastatt Hardbergstraße","48.8607055184462","8.22351048862994","","","1",""
"Pde:08216:31826","Rastatt Lochfeldstraße","48.8558945932634","8.22769663785452","","","1",""
"Pde:08216:31829","Rastatt Agentur für Arbeit","48.8541982477172","8.21051186646693","","","1",""
"Pde:08216:31830","Rastatt Josefstraße","48.8531106649327","8.20835590978474","","","1",""
"Pde:08216:31831","Rastatt Kaufland","48.8598899396014","8.23583537432978","","","1",""
"Pde:08216:31832","Eisental Gasthaus Weinberg","48.7127684463765","8.16561406856038","","","1",""
"Pde:08216:31833","Eisental Traube","48.7120275169521","8.16433846085676","","","1",""
"Pde:08216:31857","Kartung Abzw. Winden","48.7726113297435","8.17425586159482","","","1",""
"Pde:08216:31859","Selbach Unterdorf","48.7801591937737","8.31791444185121","","","1",""
"Pde:08216:31860","Selbach Rennfeld","48.7803545351881","8.30242748635083","","","1",""
"Pde:08216:31861","Selbach Oberdorf","48.7811181352408","8.30768263076366","","","1",""
"Pde:08216:31874","Rastatt Stadionstraße","48.8366758324426","8.19646221542134","","","1",""
"Pde:08216:31877","Rastatt Münchfeldstraße","48.8381126174541","8.20310076537191","","","1",""
"Pde:08216:31878","Rastatt Münchfeldsiedlung","48.83938972509","8.20434044046417","","","1",""
"Pde:08216:31879","Rastatt Donaustraße","48.8393010381118","8.20001954394695","","","1",""
"Pde:08216:31881","Ottenau Schwimmbad","48.7855515215127","8.33881823851558","","","1",""
"Pde:08216:31894","Ottenau Marxstraße","48.7900318624574","8.3355214214224","","","1",""
"Pde:08216:31913","Iffezheim Tullastraße","48.8196559602684","8.14990253423895","","","1",""
"Pde:08216:31915","Iffezheim Rennbahnstraße","48.8225600375235","8.14215905648876","","","1",""
"Pde:08216:31916","Iffezheim Karlstraße","48.8235832262852","8.13861969426883","","","1",""
"Pde:08216:31917","Iffezheim Industriegebiet","48.8152196722317","8.16179622860234","","","1",""
"Pde:08216:31918","Iffezheim Festhalle","48.8210518310301","8.14185362929211","","","1",""
"Pde:08216:31919","Iffezheim Bruchweg","48.8164322966189","8.14637215517186","","","1",""
"Pde:08216:31942","Bad Rotenfels Feuerwehr","48.8149298210835","8.30587701704233","","","1",""
"Pde:08216:31966","Ottenau Badener Brücke","48.7925884959762","8.3299339003544","","","1",""
"Pde:08216:31971","Scheuern Schafhofweg","48.7582228462265","8.34457643948759","","","1",""
"Pde:08216:31975","Weisenbach Kirchplatz","48.7287106037302","8.35419739618185","","","1",""
"Pde:08216:31976","Weisenbach Katz-Werke (Ersatzhalt)","48.7238277436629","8.35738641544091","","","1",""
"Pde:08216:31977","Sinzheim Turnhalle","48.7602895938821","8.16857850899839","","","1",""
"Pde:08216:31979","Sinzheim Katholische Kirche","48.7613969566342","8.16443727553802","","","1",""
"Pde:08216:31980","Sinzheim Goethestraße","48.7573345331398","8.17060870154078","","","1",""
"Pde:08216:31981","Sinzheim Fa. Wolman","48.767436687341","8.17091412873743","","","1",""
"Pde:08216:31982","Sinzheim Matthäuskirche","48.7644465192955","8.16592847890987","","","1",""
"Pde:08216:31983","Müllhofen","48.7445588538144","8.13855681219894","","","1",""
"Pde:08216:31985","Rastatt Rauentaler Straße","48.8606996085024","8.23151447781257","","","1",""
"Pde:08216:31986","Rastatt Niederbühler Tor","48.8498832421592","8.21088915888631","","","1",""
"Pde:08216:31988","Rastatt Kehler Straße","48.8519935036698","8.20365772084814","","","1",""
"Pde:08216:31989","Rastatt Industriestraße","48.856172386534","8.22087842484711","","","1",""
"Pde:08216:31990","Rastatt Gewerbepark","48.8532643465421","8.22955615049291","","","1",""
"Pde:08216:31991","Rastatt Franzbrücke","48.8578686651862","8.21179645732339","","","1",""
"Pde:08216:31992","Rastatt Friedrich-Ebert-Straße","48.8506457838922","8.20784387007272","","","1",""
"Pde:08216:31993","Rastatt Berliner Ring","48.8588911329133","8.22986157768955","","","1",""
"Pde:08216:31994","Rastatt Beinle","48.8520053256126","8.2251723719058","","","1",""
"Pde:08216:31995","Niederbühl Siedlung","48.8411989051691","8.22150724554608","","","1",""
"Pde:08216:31996","Niederbühl Murgtalstraße","48.8439007289069","8.21959383399064","","","1",""
"Pde:08216:31997","Förch","48.8269542784574","8.23213431535869","","","1",""
"Pde:08216:32000","Ottersweier Münchhofstr.","48.66664406898","8.12529767860349","","","1",""
"Pde:08216:32011","Steinmauern Siedlung","48.8981723471329","8.19622865344744","","","1",""
"Pde:08216:32012","Steinmauern Rathaus","48.8999026340282","8.19874393624332","","","1",""
"Pde:08216:32013","Steinmauern Gartenstraße","48.8998317702122","8.20532858727683","","","1",""
"Pde:08216:32014","Rastatt Baldenau","48.8728253448038","8.20474468234208","","","1",""
"Pde:08216:32015","Rastatt Zaystraße","48.8689492106108","8.20384636705783","","","1",""
"Pde:08216:32016","Rastatt Richard-Wagner-Ring","48.8673005808148","8.20713420099817","","","1",""
"Pde:08216:32017","Rastatt Zay","48.8666269315032","8.20346907463845","","","1",""
"Pde:08216:32018","Rastatt Rheintorstraße","48.8611664919147","8.20211261855924","","","1",""
"Pde:08216:32019","Rastatt Fruchthalle","48.8598722094789","8.20045971843623","","","1",""
"Pde:08216:32020","Rastatt Kapellenstraße","48.8556877249328","8.20573282915474","","","1",""
"Pde:08216:32021","Rastatt SchlossGalerie","48.8582114601619","8.20802353312957","","","1",""
"Pde:08216:32023","Rastatt Anne-Frank-Schule","48.8634831148062","8.19438710711474","","","1",""
"Pde:08216:32024","Rastatt Bernhardusbrunnen","48.8556286195385","8.20444823829827","","","1",""
"Pde:08216:32048","Rastatt Am Hasenwäldchen","48.8638672383396","8.2030558496077","","","1",""
"Pde:08216:32063","Rastatt Leopoldfeste","48.8465905836737","8.2066131781333","","","1",""
"Pde:08216:32066","Rastatt Tulla-Gymnasium","48.86590599851","8.21691685444359","","","1",""
"Pde:08216:32068","Ötigheim Rastatter Str.","48.8879134093891","8.23397586169139","","","1",""
"Pde:08216:32069","Ötigheim Rathausstraße","48.8932232778679","8.23191871969047","","","1",""
"Pde:08216:32070","Ötigheim Tell","48.8900693194273","8.23705708311635","","","1",""
"Pde:08216:32071","Bietigheim Schneidergarten","48.9042192320139","8.2508013069653","","","1",""
"Pde:08216:32072","Bietigheim Badenstraße","48.9138372317132","8.25486169205008","","","1",""
"Pde:08216:32075","Au Industriegebiet","48.9452525694664","8.24653430936513","","","1",""
"Pde:08216:32078","Durmersheim Würmersheimer Str","48.9338230500125","8.26564147546102","","","1",""
"Pde:08216:32079","Durmersheim Rastatter Str.","48.9251414753834","8.26596486896334","","","1",""
"Pde:08216:32080","Durmersheim Chennevieresplatz","48.9316395193544","8.27086967041532","","","1",""
"Pde:08216:32081","Durmersheim Speyerer Str.","48.9371748788135","8.27352868365668","","","1",""
"Pde:08216:32082","Durmersheim Hans-Thoma-Str.","48.9424677134905","8.27821788944044","","","1",""
"Pde:08216:32088","Durmersheim Gymnasium","48.9358294534457","8.26646792552252","","","1",""
"Pde:08216:32091","Bietigheim Rheinstraße","48.9090314154016","8.24762127085907","","","1",""
"Pde:08216:32095","Ottersweier Maria Linden","48.6722858685397","8.11793149327268","","","1",""
"Pde:08216:32097","Ottersweier Kirche","48.6685959301974","8.11092463405557","","","1",""
"Pde:08216:32099","Ottersweier Hub","48.6652972999905","8.13704764252141","","","1",""
"Pde:08216:32100","Ottersweier Abzw. Hatzenweier","48.6795641025442","8.10689119842931","","","1",""
"Pde:08216:32101","Haft Brücke","48.6575066921469","8.11792251011984","","","1",""
"Pde:08216:32102","Breithurst Abzw. Breithurst","48.6826067688644","8.07797442942948","","","1",""
"Pde:08216:32103","Ottersweier Seebühl","48.6750027243565","8.10394472429699","","","1",""
"Pde:08216:32104","Muggensturm Hauptstraße","48.8735579949609","8.27455276308072","","","1",""
"Pde:08216:32105","Ottersweier Am Notbach","48.6710816257619","8.10767273272661","","","1",""
"Pde:08216:32107","Loffenau Schönblick","48.7725639670139","8.37884716758152","","","1",""
"Pde:08216:32108","Loffenau Obere Dorfstraße","48.7740262706829","8.38981559720214","","","1",""
"Pde:08216:32109","Loffenau Marktplatz","48.7739729891107","8.38250331078839","","","1",""
"Pde:08216:32110","Loffenau Breitenackerweg","48.7744347608581","8.39322919528227","","","1",""
"Pde:08216:32111","Oberndorf EKZ","48.8284327385728","8.27767890026989","","","1",""
"Pde:08216:32112","Oberndorf Abzw. B462","48.8276343755283","8.28190996525868","","","1",""
"Pde:08216:32113","Kuppenheim Wörtel","48.8281547914006","8.26266805187017","","","1",""
"Pde:08216:32114","Kuppenheim Rathaus","48.8283617734839","8.25468202899323","","","1",""
"Pde:08216:32117","Kuppenheim Abzw. Favorite","48.8280483431392","8.2490675584667","","","1",""
"Pde:08216:32118","Staufenberg Sternen","48.7659741917497","8.29968762473388","","","1",""
"Pde:08216:32119","Staufenberg Mitte","48.7666255108362","8.30868874388202","","","1",""
"Pde:08216:32121","Staufenberg Erdbeerweg","48.7657728732321","8.31510271501152","","","1",""
"Pde:08216:32122","Scheuern Sternen","48.7558954326023","8.34739714948011","","","1",""
"Pde:08216:32123","Scheuern Schule","48.7551788280706","8.3508646464773","","","1",""
"Pde:08216:32125","Reichental Johannesplatz","48.7285506146148","8.388854399848","","","1",""
"Pde:08216:32126","Obertsrot Siedlung","48.7491850080867","8.34875360555932","","","1",""
"Pde:08216:32127","Obertsrot Brücke","48.7454414692578","8.34732528425737","","","1",""
"Pde:08216:32131","Hilpertsau Ochsen","48.7400744540435","8.34595984502532","","","1",""
"Pde:08216:32132","Hilpertsau Abzw. Reichental","48.7341380810391","8.35043345514086","","","1",""
"Pde:08216:32133","Gernsbach Weinbergstraße","48.7655537903988","8.33044594006642","","","1",""
"Pde:08216:32136","Rastatt Zum Rohngraben","48.8425173187684","8.20565198077916","","","1",""
"Pde:08216:32140","Gernsbach Casimir-Katz-Str.","48.7648550874111","8.32634962237026","","","1",""
"Pde:08216:32142","Gernsbach Bahnhof","48.7682892966959","8.33669821444476","","","1",""
"Pde:08216:32143","Oberweier Sportplatz","48.8470516871269","8.30523921319052","","","1",""
"Pde:08216:32144","Oberweier Kirche","48.8474477597802","8.30926366566393","","","1",""
"Pde:08216:32145","Niederweier Ortsstraße","48.8477374228716","8.29830421919615","","","1",""
"Pde:08216:32146","Moosbronn Kirche","48.8381835687325","8.38712065134941","","","1",""
"Pde:08216:32147","Michelbach Wiesental","48.8167457996153","8.34910394852018","","","1",""
"Pde:08216:32148","Michelbach Mühlplatz","48.8176153165336","8.35978491724985","","","1",""
"Pde:08216:32149","Michelbach Kirche","48.8179643020755","8.35100837692278","","","1",""
"Pde:08216:32150","Michelbach Feldstraße","48.8170533855553","8.35498791363198","","","1",""
"Pde:08216:32151","Ötigheim Fichtenstraße","48.8936957638689","8.23948253438381","","","1",""
"Pde:08216:32154","Ötigheim Morgenstraße","48.8935363003428","8.23440705302783","","","1",""
"Pde:08216:32155","Gaggenau Waldfriedhof","48.8034823185831","8.33324868375326","","","1",""
"Pde:08216:32157","Gaggenau Michelbacher Straße","48.8013463453804","8.3277959099779","","","1",""
"Pde:08216:32158","Gaggenau Mercedes-Benz Werk","48.7980564136942","8.32742760071136","","","1",""
"Pde:08216:32160","Gaggenau Bahnhof","48.8053578765505","8.32007938168624","","","1",""
"Pde:08216:32161","Freiolsheim Friedhof","48.8398095079894","8.38023057311925","","","1",""
"Pde:08216:32169","Bad Rotenfels Glasersteg","48.8083988530158","8.31512966447005","","","1",""
"Pde:08216:32171","Langenbrand Wolfsheck","48.6984576879864","8.35298467054811","","","1",""
"Pde:08216:32173","Langenbrand Rathaus","48.7029161568235","8.36252477886679","","","1",""
"Pde:08216:32174","Hundsb. Viehläger Abz. Biberk.","48.6076194735363","8.25619119867076","","","1",""
"Pde:08216:32175","Hundsbach Kirche","48.6138380291851","8.27977197488218","","","1",""
"Pde:08216:32176","Hundsbach Brücke","48.6191710035782","8.27200154767347","","","1",""
"Pde:08216:32177","Hundsbach Aschenplatz","48.62402245188","8.26228177629794","","","1",""
"Pde:08216:32178","Herrenwies Dorfplatz","48.6590079463417","8.26618046463156","","","1",""
"Pde:08216:32180","Gausbach Rathaus","48.6852815537113","8.36313563326008","","","1",""
"Pde:08216:32181","Gausbach Montana","48.6918878414153","8.35934474276057","","","1",""
"Pde:08216:32182","Schwarzenbachtalsperre","48.6532875131203","8.32788574150632","","","1",""
"Pde:08216:32183","Schindelbronn","48.6318597918687","8.31630645749241","","","1",""
"Pde:08216:32184","Raumünzach","48.6449252557489","8.351394652495","","","1",""
"Pde:08216:32185","Forbach Rathaus","48.6782769934419","8.35875185467297","","","1",""
"Pde:08216:32186","Pandurenbronn","48.6249843727675","8.29816947190351","","","1",""
"Pde:08216:32187","Kirschbaumwasen","48.623030822885","8.35576046477643","","","1",""
"Pde:08216:32188","Forbach Holdereck","48.6660033199403","8.35278704118558","","","1",""
"Pde:08216:32189","Hochries","48.6200201891502","8.28706629499025","","","1",""
"Pde:08216:32190","Erbersbronn","48.635635530258","8.32583758265825","","","1",""
"Pde:08216:32191","Forbach (Schwarzw) Bahnhof","48.6809104902341","8.36133900269159","","","1",""
"Pde:08216:32192","Raumünzach Wasserfall","48.6392269688463","8.33938417714465","","","1",""
"Pde:08216:32193","Bühlertal Schönbüch","48.6764026190662","8.18785635499828","","","1",""
"Pde:08216:32194","Bühlertal Schwimmbad","48.6872089713536","8.18614057280537","","","1",""
"Pde:08216:32195","Bühlertal Schindelpeter","48.6739646417214","8.1957345800411","","","1",""
"Pde:08216:32196","Bühlertal Post","48.6836980507912","8.19077587967207","","","1",""
"Pde:08216:32197","Bühlertal Lochweg","48.6737629546137","8.18763177617722","","","1",""
"Pde:08216:32199","Bühlertal Geiserschmiede","48.6896047969024","8.18165797953699","","","1",""
"Pde:08216:32200","Bühlertal Gertelbachstr.","48.6704290683907","8.20072022986866","","","1",""
